-1.07451,-1.34899,-1.45528,-1.37792,-0.62367,-0.77187,-0.92803,-1.41621,-0.34507,-0.33512,-0.89490,-1.13555,0.77000,0.48553,-0.12883,-1.07045,-0.58404,-0.58653,-0.35704,-0.43136,-0.46531,-0.49875,-0.37961,-0.14981,-0.14622,-0.29445,-0.51099,-0.40668,-0.29856,-0.46721,-0.70328,-0.40036,-0.52229,-0.64598,-0.85527,-0.44812,-0.39539,-0.98450,-0.92623,-0.68761,-0.83251,-0.93677,-0.95027,-0.75750,-0.89589,-1.15457,-0.85243,-0.95710,-0.98075,-0.79044,-1.16038,-0.79840,-0.44398,-0.41001,-0.35872,-0.32247,-0.00436,-0.24794,-0.41698,-0.51112,-0.49916,-0.52083,-0.60101,-0.41427
0.13916,-0.20061,-1.71599,-1.76305,-0.70618,-0.46535,-1.23500,-1.70249,-0.72635,-0.91969,-1.56665,-1.43712,-0.59923,-1.13031,-1.12586,-1.50798,-0.13038,-0.44846,-0.75668,-1.02271,-0.63805,-0.49384,-0.95086,-0.85162,-0.63334,-0.94758,-1.27068,-1.34069,-0.92764,-1.50106,-1.15415,-0.89233,-1.03437,-1.03302,-1.45855,-1.08250,-0.80217,-1.35573,-1.61711,-1.24891,-1.29880,-1.47355,-1.77918,-1.64914,-1.37923,-1.30374,-1.19762,-1.51162,-1.45609,-1.16422,-1.18828,-1.18428,-1.00053,-0.90266,-0.62098,-0.59699,-1.40092,-1.13111,-0.72099,-0.76937,-0.91924,-0.92469,-0.97248,-0.99914
0.20879,0.10514,-1.42808,-1.87908,-0.62765,-0.58508,-1.10413,-1.59183,-0.63606,-1.21744,-1.44135,-1.45587,-0.93106,-1.07399,-1.22720,-1.55535,-0.22196,-0.32520,-0.67322,-0.60159,-0.70840,-0.63696,-0.92862,-0.64240,-0.76736,-0.95273,-1.26674,-1.25235,-0.57819,-1.15684,-1.20798,-0.78663,-0.78911,-1.18677,-1.10687,-0.87068,-0.84760,-0.84245,-1.26504,-1.31239,-1.20219,-1.27615,-1.69995,-1.40652,-1.31351,-1.25578,-1.14955,-1.42406,-1.26919,-0.76111,-1.03785,-1.14773,-0.98869,-0.83779,-0.45027,-0.50597,-1.66296,-1.40563,-0.73238,-0.67464,-1.03265,-0.83907,-1.01952,-0.96155
-0.94930,-1.17492,-1.60504,-1.30001,-0.68575,-0.98670,-0.64666,-1.11229,-0.50697,-0.51077,-0.86898,-0.99935,0.26013,0.27505,-0.51844,-0.89507,-0.61197,-0.37839,-0.68560,-0.64026,-0.31940,-0.45558,-0.21166,-0.28948,-0.31934,-0.32491,-0.45944,-0.40587,-0.52097,-0.59112,-0.44936,-0.48938,-0.54777,-0.77776,-0.79214,-0.48024,-0.47168,-0.83112,-0.78020,-0.66530,-0.85136,-1.31429,-0.89066,-1.18642,-0.81223,-0.76738,-0.77757,-0.77215,-0.83119,-0.67242,-0.81719,-0.86136,-0.33267,-0.48012,-0.40949,-0.29633,-0.15421,-0.41711,-0.43612,-0.34744,-0.49676,-0.74494,-0.51576,-0.33385
-0.56175,-1.62789,-2.05877,-1.88266,-0.72931,-0.98318,-1.05270,-1.74637,-0.17318,-0.64354,-0.96253,-1.25774,1.14837,0.49414,-0.46692,-1.62871,-0.47677,-0.63767,-0.38887,-0.91611,-0.44889,-0.38149,-0.80062,-0.37171,-0.73564,-0.47841,-0.99312,-1.02422,-0.83747,-1.30753,-1.34670,-0.82759,-1.01157,-1.21248,-1.38012,-0.87719,-0.91110,-1.61645,-1.39520,-0.97803,-1.47389,-1.73660,-1.45436,-1.18487,-1.26886,-1.42321,-1.12713,-1.47647,-1.18082,-1.34283,-1.74892,-1.36713,-0.82437,-0.33180,-0.48836,-0.46266,-0.41324,-0.50187,-0.62584,-0.60361,-0.91821,-0.96168,-0.99264,-0.63625
-2.82053,-3.36347,-0.94031,0.04969,-0.54555,-1.73137,-0.84873,-0.23942,-0.81304,0.08028,0.35820,-0.26907,-0.07161,0.76981,0.63518,0.12123,-1.86367,-0.52888,0.33469,-0.28854,-0.13354,0.51858,0.22446,0.34464,0.13421,-0.10875,0.49126,0.44465,-0.09473,0.89072,1.08946,0.45723,0.26842,0.77352,1.12660,1.17724,-0.53165,-0.15156,1.84163,1.47382,-0.00501,-0.64117,-0.27155,0.35380,-0.19460,-0.64125,0.08794,0.28150,-0.08017,-0.03768,0.47187,-0.01081,0.90508,0.05135,-0.51188,0.49403,2.10015,0.90178,0.08799,0.56062,0.40294,0.62070,1.04759,1.05003
-0.18338,-0.40273,-1.66563,-1.84897,-0.83583,-0.70865,-1.41136,-1.32419,-0.50381,-0.93276,-1.33927,-1.49321,-0.49043,-0.87092,-1.11742,-1.32030,-0.27043,-0.24648,-0.55708,-0.92166,-0.72390,-0.66404,-0.61490,-0.81625,-0.60005,-1.13878,-1.11173,-0.99338,-0.99096,-1.34118,-1.30594,-0.81025,-1.10266,-1.17612,-1.24539,-0.94784,-0.62673,-1.18541,-1.43947,-1.16449,-1.09712,-1.36483,-1.46998,-1.53192,-1.36585,-1.38257,-1.23439,-1.30167,-1.10507,-0.93075,-1.31224,-1.28103,-1.11059,-0.81117,-0.58506,-0.63283,-1.19552,-1.22070,-0.47138,-0.54422,-0.97906,-0.75534,-0.90531,-0.81693
-3.45175,-3.10332,0.13801,0.97318,-1.01292,-1.95511,-0.66046,0.56389,-1.32975,-0.11345,0.35014,0.33310,-1.58125,-0.48167,-0.00874,0.30884,-2.52478,-0.20235,0.94712,-0.14843,-0.52342,0.79804,-0.19712,-0.29108,0.24113,-0.55265,0.79288,0.97729,-0.00574,1.28203,2.02551,1.18235,0.02414,0.97680,2.05256,1.92579,-1.12288,0.35130,2.54880,2.16659,0.05651,-0.65414,0.37878,0.88771,0.04788,-0.56936,0.38454,0.60569,0.25783,0.43209,0.90183,0.44536,1.36501,0.14245,-0.48822,0.13423,1.93354,1.28094,0.34908,0.84339,1.18242,1.31499,2.00903,1.08995
0.82512,0.61102,-1.14819,-2.01573,-0.69657,-0.46417,-1.38058,-1.63718,-0.87373,-1.15797,-1.68369,-1.57249,-1.08255,-1.39154,-1.21092,-1.68708,0.28899,-0.47409,-0.70166,-0.56424,-0.34632,-0.84134,-0.96499,-1.14855,-0.67187,-1.55233,-1.57101,-1.58330,-0.78750,-1.52182,-1.51762,-1.04788,-1.21007,-1.34715,-1.51822,-1.06278,-0.95396,-1.03782,-1.84515,-1.62689,-1.35036,-1.20508,-1.56721,-1.67618,-1.51138,-1.18410,-1.29360,-1.52344,-1.26891,-0.61903,-1.23152,-1.29958,-1.28379,-0.82540,-0.47417,-0.74320,-1.98757,-1.64754,-0.92264,-0.91458,-1.22024,-1.00208,-1.32568,-0.96935
0.20791,-0.38210,-1.83595,-2.04966,-0.45671,-0.62129,-1.14733,-1.82535,-0.75407,-0.88723,-1.52723,-1.54375,-0.48951,-0.79135,-1.14241,-1.49935,-0.06423,-0.50592,-0.69774,-0.78294,-0.52575,-0.64097,-0.86949,-0.65300,-0.73798,-1.28314,-1.10367,-1.20677,-0.78969,-1.28690,-1.28016,-1.23089,-1.16346,-1.48435,-1.43307,-1.06889,-1.02230,-1.22066,-1.68063,-1.07916,-1.33658,-1.35632,-1.55885,-1.42078,-1.33115,-1.22442,-1.26479,-1.56896,-1.36479,-1.22913,-1.43668,-1.37463,-0.82490,-0.62181,-0.53707,-0.65344,-1.43219,-1.15616,-0.66710,-0.90496,-1.03094,-0.95681,-1.34248,-1.05966
-0.71040,-0.89079,-1.61571,-1.45858,-0.73476,-0.70338,-0.90691,-1.31143,-0.21887,-0.78696,-1.06146,-1.20948,0.23242,-0.03676,-0.61403,-1.13179,-0.48351,-0.51880,-0.27490,-0.57709,-0.46301,-0.25990,-0.66212,-0.44633,-0.39657,-0.59100,-0.69295,-0.25205,-0.57894,-0.74737,-0.59488,-0.49235,-0.35955,-0.91762,-0.72550,-0.45095,-0.54946,-0.78412,-0.76307,-0.76816,-0.73167,-0.95108,-1.23063,-0.90992,-1.20502,-0.92445,-0.79468,-1.07788,-0.93643,-0.76220,-0.97601,-1.00367,-0.58793,-0.59675,-0.32219,-0.27703,-0.66298,-0.56460,-0.45322,-0.47562,-0.59072,-0.61025,-0.34949,-0.39333
-0.78600,-1.16806,-1.95281,-1.66902,-0.51259,-0.96055,-1.09658,-1.40208,-0.58239,-0.46275,-1.01992,-1.24862,0.30296,0.27645,-0.54359,-1.18634,-0.33911,-0.55766,-0.47344,-0.72651,-0.40323,-0.58456,-0.79886,-0.25727,-0.52827,-0.43593,-0.90116,-0.88565,-0.71592,-1.09999,-1.04250,-0.66134,-0.78599,-0.94287,-1.25852,-0.70895,-0.88761,-1.23605,-1.35169,-0.74528,-1.08522,-1.31625,-1.27480,-1.63453,-1.28436,-1.22754,-1.12404,-1.42096,-1.23983,-1.28350,-1.26378,-0.92282,-0.85991,-0.55997,-0.44763,-0.41002,-0.36904,-0.43839,-0.71971,-0.52782,-0.79435,-0.67312,-0.62403,-0.37950
-0.06707,-0.13031,-1.25231,-1.74459,-0.77826,-0.66127,-1.11999,-1.66626,-0.79592,-0.93454,-1.30409,-1.51433,-0.88689,-0.71056,-0.93483,-1.41859,-0.18823,-0.69147,-0.50255,-0.71906,-0.43878,-0.56799,-0.86211,-0.59784,-0.57297,-0.92875,-1.03388,-1.00868,-0.75390,-1.08939,-1.15205,-0.58363,-0.93144,-0.80821,-1.17263,-1.21268,-0.79098,-0.90572,-1.20519,-1.16291,-1.16776,-1.43903,-1.50616,-1.41306,-1.15034,-1.11191,-1.17496,-1.28788,-1.07366,-0.90163,-1.00395,-1.33981,-0.75356,-0.66492,-0.38144,-0.69505,-1.08420,-1.06030,-0.62237,-0.56571,-0.87783,-0.77543,-1.01411,-0.74539
-0.74023,-0.57874,-1.29201,-1.08779,-0.80891,-0.78026,-0.94355,-0.88599,-0.51598,-0.78513,-1.06859,-1.23698,-0.20609,-0.61142,-0.49504,-0.72580,-0.42127,-0.16359,-0.54001,-0.53053,-0.49970,-0.48725,-0.63442,-0.55688,-0.37832,-0.71287,-0.53488,-0.60802,-0.39636,-0.53915,-0.69651,-0.55076,-0.63810,-0.48452,-0.57367,-0.44035,-0.42179,-0.66997,-0.71179,-0.47515,-0.64798,-0.96567,-0.97528,-0.81065,-0.85108,-0.99290,-0.91426,-0.86088,-0.91688,-0.82846,-0.68537,-0.77587,-0.35853,-0.74289,-0.37883,-0.69398,-0.47259,-0.30470,-0.51625,-0.37437,-0.65814,-0.48834,-0.42289,-0.48767
-0.16543,-0.13561,-1.04262,-1.27958,-0.98878,-0.77649,-1.02165,-1.38250,-0.78051,-1.05522,-1.30282,-1.07533,-0.80437,-1.15784,-1.10943,-1.28697,-0.01136,-0.31961,-0.53829,-0.72533,-0.62543,-0.61909,-0.75240,-0.54038,-0.72807,-0.92521,-1.03549,-0.84285,-0.58052,-0.91573,-0.83162,-0.39101,-0.87614,-0.51965,-0.90076,-0.66562,-0.72228,-0.46582,-0.86509,-0.71461,-1.02590,-1.05921,-1.23837,-1.06274,-0.98630,-0.88651,-0.94093,-1.12890,-1.05694,-0.58414,-0.82422,-1.02491,-0.93238,-0.66462,-0.42348,-0.80675,-1.00825,-0.99241,-0.37101,-0.63387,-0.76299,-0.83154,-0.80701,-0.42483
1.26848,0.97816,-1.37682,-1.94603,-0.71024,-0.28364,-1.23034,-1.61917,-0.64156,-1.01404,-1.65209,-1.70452,-1.44658,-1.84107,-1.79653,-1.83032,0.86148,-0.17203,-0.84806,-0.62223,-0.65349,-0.66845,-1.13220,-1.19267,-0.85635,-1.60754,-1.98067,-1.61437,-0.94233,-1.72914,-1.93766,-1.10247,-1.11468,-1.56034,-1.65168,-1.33177,-1.06420,-1.12293,-2.13675,-1.85670,-1.44996,-1.38818,-1.74875,-1.86449,-1.52980,-1.31739,-1.27551,-1.45767,-1.36426,-0.71745,-1.11554,-1.27538,-1.29581,-0.88102,-0.30853,-0.57523,-2.34293,-2.15158,-1.09727,-0.95259,-1.00526,-1.17094,-1.52679,-1.04998
-0.13363,-0.27017,-1.32840,-1.55014,-0.50130,-0.93245,-0.94655,-1.48101,-0.28208,-0.89141,-1.47303,-1.50799,-0.48919,-0.89496,-1.18409,-1.39800,-0.14539,-0.56277,-0.60777,-0.39872,-0.38918,-0.72828,-0.81335,-0.65662,-0.64605,-0.97127,-1.24456,-1.15584,-0.73447,-0.78150,-0.94815,-0.68248,-0.76225,-0.97587,-0.97101,-0.91606,-0.51315,-0.99905,-1.01973,-0.89175,-0.87698,-1.32391,-1.48892,-1.20678,-1.30226,-0.91231,-0.99035,-1.37153,-1.20085,-0.88369,-0.89820,-1.32724,-0.59165,-0.49301,-0.54435,-0.48323,-1.18408,-0.98685,-0.48071,-0.73120,-0.92644,-0.60310,-0.89023,-0.67571
-1.35976,-1.68269,-1.75479,-1.27451,-0.66184,-1.06963,-0.79952,-0.79583,-0.75427,-0.28319,-0.70888,-0.67839,0.86907,0.82378,0.01810,-0.55192,-0.52594,-0.68790,-0.50463,-0.35201,0.05621,-0.05158,-0.11870,-0.26892,-0.31995,-0.03017,-0.41768,-0.31911,-0.54353,-0.09920,-0.59821,-0.64671,-0.42417,-0.47243,-0.75440,-0.61320,-0.56913,-1.03949,-0.92820,-0.40348,-0.62568,-1.04742,-0.81413,-0.78991,-0.87171,-0.72115,-1.00983,-0.59263,-0.70959,-0.81155,-0.88568,-0.78371,-0.26881,-0.34063,-0.26732,-0.05536,0.52731,-0.06612,-0.53428,-0.32008,-0.64118,-0.62542,-0.54594,-0.24347
-0.05823,-0.90188,-1.66657,-1.75791,-0.51089,-0.59473,-1.29657,-1.66267,-0.47237,-0.73223,-1.18603,-1.49267,-0.11461,-0.38177,-1.12919,-1.55493,-0.42554,-0.61535,-0.51716,-0.76087,-0.38831,-0.79707,-1.03447,-0.58045,-0.58093,-0.90900,-0.98864,-0.91360,-0.91384,-1.11652,-1.25506,-0.91317,-1.05147,-1.24348,-1.07446,-0.82874,-0.97245,-1.30866,-1.45955,-0.95351,-1.25483,-1.54332,-1.80877,-1.24041,-1.46321,-1.59424,-1.44246,-1.44914,-1.17080,-0.99149,-1.29142,-1.49275,-0.86275,-0.67979,-0.68274,-0.60933,-0.96633,-0.81981,-0.59776,-0.46940,-1.08721,-0.83922,-0.78889,-0.66085
-0.80168,-0.77976,-0.51103,-0.80289,-0.38951,-0.57528,-0.89249,-0.95531,-0.60903,-0.72544,-0.75377,-0.87913,-0.95274,-0.74864,-0.65404,-0.63723,-0.43738,-0.05877,-0.21256,-0.18236,-0.17930,-0.26129,-0.64358,-0.32519,-0.34498,-0.43142,-0.27711,-0.03020,-0.33949,0.06993,0.19234,-0.04197,-0.50944,-0.01291,0.23822,-0.09544,-0.34206,-0.15601,0.07747,-0.12610,-0.43481,-0.55012,-0.76748,-0.35356,-0.71495,-0.64174,-0.55444,-0.64744,-0.56391,-0.30267,-0.24666,-0.66165,-0.11617,-0.19021,-0.35252,-0.46568,-0.23617,0.02198,-0.11375,-0.16105,-0.28991,-0.29187,-0.01978,-0.22192
0.23719,-0.14707,-1.68088,-1.86327,-0.59524,-0.82079,-1.18022,-1.69704,-0.69315,-1.32675,-1.37121,-1.23459,-0.79485,-0.77705,-1.24843,-1.66800,0.06185,-0.54687,-0.60399,-0.69271,-0.89769,-0.78496,-1.03826,-0.87373,-0.72166,-0.81433,-1.57053,-1.46607,-0.92235,-1.49157,-1.45484,-1.26293,-1.11695,-1.37088,-1.48376,-0.96392,-0.76702,-0.94975,-1.69192,-1.21326,-1.37595,-1.48417,-1.50496,-1.72933,-1.47368,-1.41704,-1.31137,-1.47913,-1.36965,-0.90231,-1.30839,-1.37694,-1.23793,-0.99702,-0.63210,-0.56975,-1.43397,-1.43041,-0.45372,-0.86527,-0.81961,-1.02066,-1.21300,-1.08651
-0.91508,-1.03457,-1.25824,-1.21165,-0.75518,-1.00299,-0.88479,-1.04270,-0.63532,-0.77199,-0.93394,-0.90619,-0.20378,-0.31873,-0.60284,-0.90098,-0.65800,-0.48595,-0.41899,-0.47960,-0.05520,-0.27990,-0.61565,-0.23778,-0.38899,-0.71586,-0.65323,-0.34842,-0.45486,-0.59580,-0.58194,-0.57290,-0.42587,-0.68016,-0.78467,-0.55154,-0.73766,-1.11115,-0.89284,-0.79471,-0.93669,-1.04602,-0.88452,-0.89426,-1.14958,-0.80180,-0.86749,-0.83670,-0.98417,-0.44242,-0.85931,-0.95883,-0.43726,-0.33610,-0.55358,-0.35778,-0.51760,-0.58075,-0.22176,-0.46754,-0.48374,-0.39646,-0.70358,-0.39214
0.24824,-0.49034,-1.45085,-1.98114,-0.76107,-0.86333,-0.97962,-1.73776,-0.55289,-1.13394,-1.53048,-1.52130,-0.55417,-0.78667,-1.34592,-1.70542,-0.25262,-0.38434,-0.71306,-0.84713,-0.68430,-0.57628,-0.78810,-0.92481,-0.59235,-1.01309,-1.34996,-1.18643,-0.95209,-1.44625,-1.23697,-0.96491,-1.16741,-1.19049,-1.48147,-0.96648,-1.09203,-1.12556,-1.68587,-1.10297,-1.72810,-1.71706,-1.86134,-1.56304,-1.30316,-1.13824,-1.31016,-1.47468,-1.42793,-1.19307,-1.47066,-1.43894,-1.07935,-0.88783,-0.51057,-0.46933,-1.39334,-1.21043,-0.53636,-0.64356,-1.13647,-0.99724,-1.10702,-0.89536
-2.37094,-2.87311,-1.34753,-0.47431,-0.28126,-1.44757,-0.73994,-0.37644,-0.84660,-0.05542,-0.11667,-0.54165,0.26740,0.84616,0.57097,0.27698,-1.25652,-0.44519,0.20715,-0.31971,0.34743,0.19255,0.18343,0.29886,0.19630,-0.01951,0.24158,0.57519,-0.23342,0.72432,0.46224,0.36060,0.25942,0.39595,0.56856,0.44426,-0.08268,-0.30209,0.86972,0.64286,-0.44822,-0.85058,-0.10105,0.08796,-0.47217,-0.38772,-0.33743,-0.07761,-0.39434,-0.30695,-0.00214,-0.34620,0.50411,-0.09429,-0.32742,0.36909,1.12378,0.59725,0.02065,0.38455,-0.01867,-0.00169,0.36749,0.60970
-1.40246,-0.46592,0.12725,-0.04970,-0.50827,-0.63101,-0.68771,-0.42014,-0.52068,-0.72110,-0.71768,-0.46280,-1.71658,-1.35229,-0.55963,-0.25731,-0.23288,-0.10184,0.12931,-0.20339,-0.66191,-0.13397,-0.65212,-0.52267,-0.15694,-0.66321,0.16943,-0.13032,0.03078,0.50267,0.75427,0.19769,-0.78274,0.18816,0.67047,0.09116,-0.60128,0.03770,0.76615,0.31322,-0.65764,-0.37242,-0.55166,-0.30702,-0.17716,-0.64918,-0.23349,-0.15006,-0.12700,0.06389,0.09554,-0.23812,0.06555,-0.40516,-0.30269,-0.40320,-0.14016,0.19774,0.18611,-0.16040,0.18535,0.30131,0.25372,-0.03225
0.04583,-0.88663,-1.84841,-1.91454,-0.48738,-0.78229,-1.52681,-1.52523,-0.52948,-1.17518,-1.37181,-1.72618,0.13161,-0.32884,-0.97352,-1.48755,-0.00325,-0.77424,-0.65610,-0.65644,-0.56109,-0.44404,-0.74659,-0.79113,-0.96154,-0.88484,-1.29091,-1.15007,-1.10855,-1.29071,-1.33950,-0.93245,-0.90088,-1.58132,-1.64669,-1.27756,-0.99490,-1.39834,-1.94289,-1.02423,-1.34647,-1.53924,-1.73863,-1.49916,-1.48291,-1.34763,-1.38764,-1.59975,-1.45974,-1.25340,-1.51074,-1.34120,-0.98049,-0.71214,-0.61440,-0.79132,-1.07990,-1.03122,-0.95194,-0.73056,-0.92637,-1.32645,-0.94244,-0.78787
-3.53439,-3.56390,-0.11547,0.51992,-0.67687,-1.71552,-0.62026,0.07418,-0.79485,-0.01592,0.55807,0.26580,-0.89526,0.16569,0.19502,0.18133,-2.23226,-0.38542,0.74953,-0.45262,-0.09617,0.24282,-0.02893,0.31830,0.25350,-0.39260,0.84546,1.35683,0.04583,1.38474,2.02130,0.96913,0.04172,0.98352,2.02156,1.84291,-0.64400,0.49255,2.40214,2.01799,-0.05617,-0.62544,0.11775,1.16262,-0.01139,-0.52973,0.70954,0.53618,-0.09090,0.59905,0.75782,-0.20123,1.22621,-0.17382,-0.53127,0.20124,2.26842,1.35259,0.37342,0.95681,0.76068,0.86694,1.65999,1.30395
-0.28551,0.55162,-0.25036,-1.09294,-1.44671,-0.58174,-1.00744,-1.20876,-0.67152,-1.03542,-1.23894,-1.26976,-1.88415,-1.68634,-1.60282,-1.01083,-0.00253,-0.16195,-0.30584,-0.41640,-0.52100,-0.77274,-0.90734,-0.61935,-0.35223,-1.80932,-0.94117,-0.77054,-0.64261,-0.80209,-0.55658,-0.57554,-1.20465,-0.58461,-0.52222,-0.68376,-1.00496,-0.84491,-0.75234,-0.75737,-0.70563,-1.11429,-1.26134,-1.31124,-1.15989,-0.84065,-0.80470,-1.15568,-1.03556,-0.05329,-0.80616,-1.01533,-0.87515,-0.55557,-0.29302,-0.77346,-1.46301,-1.00218,-0.22746,-0.76502,-0.26617,-0.46824,-0.82317,-0.73833
-0.34913,-0.35086,-0.98979,-1.64394,-0.61499,-0.59614,-1.00186,-1.37099,-0.38785,-0.88482,-1.42278,-1.28579,-0.68600,-1.05073,-1.27918,-1.13694,-0.20558,-0.13895,-0.38513,-0.29837,-0.46204,-0.44763,-0.94940,-0.76839,-0.57507,-0.84920,-0.77395,-0.72413,-0.40734,-0.40763,-0.58397,-0.56578,-0.87557,-0.67323,-0.91545,-0.75943,-0.90911,-0.52833,-0.71091,-0.68545,-0.56739,-0.94680,-0.92695,-0.82240,-1.02556,-1.05423,-1.03267,-0.92018,-1.04501,-0.48588,-0.83731,-1.01286,-0.55228,-0.71746,-0.40566,-0.51231,-0.95697,-0.78104,-0.47819,-0.49750,-0.68790,-0.52124,-0.88695,-0.94235
0.31069,0.52435,-1.00587,-1.76145,-0.75548,-0.58920,-1.20118,-1.64795,-0.91174,-1.19994,-1.36102,-1.32926,-1.38861,-1.37644,-1.33429,-1.53861,0.16534,-0.40163,-0.80304,-0.78550,-0.48797,-0.62446,-1.05592,-0.94692,-0.83758,-1.25761,-1.46891,-0.93281,-0.71037,-1.06228,-1.26732,-0.85070,-1.17910,-1.10822,-1.17365,-1.03750,-0.80910,-0.89978,-1.54214,-1.22898,-1.24658,-1.42258,-1.74487,-1.57332,-1.08807,-1.13239,-1.28921,-1.02627,-1.31918,-0.89194,-0.97748,-1.26278,-1.38715,-0.84614,-0.52769,-0.73479,-1.63478,-1.38901,-0.82823,-0.72099,-0.88483,-0.97414,-0.84671,-0.98604
-0.05989,-0.75943,-1.74781,-1.97762,-0.71113,-0.94218,-1.22382,-1.47061,-0.64155,-1.12377,-1.34666,-1.54509,-0.09447,-0.25083,-0.94858,-1.26524,-0.08497,-0.48066,-0.61340,-0.79495,-0.65435,-0.50767,-0.62625,-0.74674,-0.74723,-0.72341,-1.11656,-1.04204,-0.71987,-1.18417,-1.35805,-0.94655,-1.00187,-0.91765,-1.57692,-0.96682,-1.00639,-1.46434,-1.73265,-1.01412,-1.32296,-1.50333,-1.73217,-1.44999,-1.45279,-1.37190,-1.11103,-1.16593,-1.39534,-1.03402,-1.29372,-1.26855,-0.91924,-0.87685,-0.56278,-0.55481,-1.24207,-0.91286,-0.96259,-0.55842,-0.91307,-1.19159,-1.09485,-0.77166
-0.23626,-0.61115,-1.65072,-1.84893,-0.81786,-0.84346,-1.11254,-1.55337,-0.71207,-0.84658,-1.54281,-1.53174,-0.09152,-0.25343,-0.81927,-1.38974,-0.27594,-0.53785,-0.50954,-0.90919,-0.46109,-0.56585,-1.00936,-0.56240,-0.67140,-0.72805,-1.10928,-1.06787,-0.89319,-1.06479,-1.18014,-0.87429,-0.90833,-1.34532,-1.37846,-0.78278,-0.96885,-1.21160,-1.61370,-1.05875,-1.09501,-1.46492,-1.45693,-1.37363,-1.25828,-1.41700,-1.16273,-1.50069,-1.35149,-1.14678,-1.39733,-1.43439,-1.05108,-0.56457,-0.40590,-0.52504,-0.79788,-1.01201,-0.79636,-0.63954,-0.68407,-0.92696,-0.85531,-0.80202
-0.62843,-0.09187,-0.20817,-0.67292,-0.76393,-0.51709,-0.89701,-0.76773,-0.43891,-0.74517,-1.03504,-0.92352,-1.54215,-1.58631,-1.34811,-1.03223,-0.15855,0.00732,-0.23325,-0.36236,-0.60892,-0.19587,-0.60959,-0.79870,-0.23872,-1.38801,-0.76139,-0.36126,-0.13924,-0.18947,0.11389,-0.00303,-0.96282,-0.22104,0.00709,-0.38598,-1.12408,-0.50866,0.04101,-0.24003,-0.63643,-0.61536,-0.79690,-0.51110,-0.59962,-0.83126,-0.23022,-0.78940,-0.74064,0.01011,-0.32073,-0.93311,-0.56807,-0.47719,-0.27690,-0.54087,-0.73426,-0.30467,-0.13099,-0.42789,-0.05454,-0.04901,-0.23285,-0.35725
-1.70981,-2.55537,-1.92116,-1.12632,-0.36643,-1.19419,-0.36699,-0.91256,-0.46405,-0.46594,-0.16234,-0.55239,1.30905,1.45421,0.69296,-0.08208,-0.48195,-0.57388,-0.32745,-0.40237,0.17974,-0.09805,0.11015,-0.03416,-0.08678,0.43849,-0.08861,0.00693,0.11213,0.22611,-0.41098,-0.52422,0.00472,-0.01577,-0.51828,-0.30903,0.04495,-0.29738,-0.28197,-0.22856,-0.52738,-0.81631,-0.30133,-0.64282,-0.89495,-0.39003,-0.71747,-0.35557,-0.55853,-0.99542,-0.96042,-0.24520,-0.03038,-0.44482,-0.27165,0.09154,0.91578,0.58261,-0.36698,0.00091,-0.61154,-0.56965,-0.53488,-0.17093
-0.96193,-0.39198,0.10856,-0.38588,-0.61929,-0.48268,-0.75637,-0.61198,-0.65829,-0.88794,-0.49708,-0.24379,-1.84580,-1.22963,-0.90538,-0.25206,0.06518,0.21278,-0.00811,-0.11788,-0.69872,-0.23546,-0.44167,-0.79419,-0.35248,-0.49426,-0.24541,-0.18815,-0.15557,0.38839,0.57008,0.26464,-0.92184,0.23184,0.72047,0.25868,-0.81492,0.35486,0.48476,0.24206,-0.78063,-0.40472,-0.39310,0.06569,-0.40597,-0.31279,0.00096,-0.30429,-0.73168,0.33420,0.18075,-0.29173,-0.00350,-0.35941,0.11701,-0.28560,-0.28514,0.03164,0.21100,-0.07755,-0.18988,0.13974,0.30147,0.10222
0.81893,-0.07009,-1.76372,-2.32826,-0.41633,-0.59715,-1.29982,-2.13721,-0.61684,-1.04828,-1.77341,-1.71044,-0.67340,-1.02454,-1.51988,-1.75957,0.29966,-0.33546,-0.62165,-0.55126,-0.36963,-0.71256,-0.93959,-0.99563,-0.99294,-1.20076,-1.54715,-1.41015,-1.28820,-1.74646,-1.67946,-1.16446,-1.28023,-1.29498,-1.72940,-1.08389,-1.28551,-1.58770,-2.23459,-1.45639,-1.66570,-1.62628,-1.99164,-1.34067,-1.59094,-1.49020,-1.38168,-1.53558,-1.61190,-1.30573,-1.56886,-1.41966,-1.37885,-0.74491,-0.69705,-0.66419,-1.46299,-1.60949,-0.73099,-0.92536,-1.14113,-1.12937,-1.26050,-1.04804
-0.68661,-0.64027,-1.07983,-1.32001,-0.89052,-1.10114,-1.03399,-0.96172,-0.51080,-0.62676,-0.97230,-0.79687,-0.28127,-0.47293,-0.69117,-1.02527,-0.49206,-0.36627,-0.20475,-0.64961,-0.34540,-0.37919,-0.57056,-0.36805,-0.32486,-0.63772,-0.56211,-0.55151,-0.67228,-0.42254,-0.53834,-0.51905,-0.67298,-0.56336,-0.40060,-0.51557,-0.48901,-0.47657,-0.51616,-0.64718,-0.76606,-0.87081,-1.07726,-1.03423,-0.96651,-1.00457,-0.68648,-0.97044,-0.84786,-0.49061,-0.59077,-0.80162,-0.47989,-0.45295,-0.43126,-0.35928,-0.59803,-0.48956,-0.27099,-0.44279,-0.48025,-0.54564,-0.45066,-0.52764
